1_6144_A110_141 543 89 03 31 00 5255 17050 5 1 204 .51 36 10 2                                 
1_6089_A068_17 542 79 04 09 00 5244 17921 -9 2 204 .5 34 57 2                                  
1_6089_A068_17 542 79 04 09 00 5244 17921 3 1 204 .49 32 56 2                                  
1_6089_A068_17 542 79 04 09 00 5244 17921 -9 2 204 .42 32 55 2                                 
1_6089_A068_17 542 79 04 09 00 5244 17921 7 2 204 .68 36 54 2                                  
1_5815_A072_432 542 66 09 10 99 5204 17701 4 1 204 .88 41 18 2                                 
1_5815_A072_432 542 66 09 10 99 5204 17701 6 1 204 .82 41 17 2                                 
1_5815_A072_432 542 66 09 10 99 5204 17701 4 1 204 .69 38 16 2                                 
1_5815_A072_432 542 66 09 10 99 5204 17701 5 1 204 .87 40 15 2                                 
1_5815_A072_432 542 66 09 10 99 5204 17701 4 2 204 .92 41 14 2                                 
1_6305_A264_194 542 60 09 14 00 5240 17923 2 1 204 .5 34 88 2                                  
1_6305_A264_194 542 60 09 14 00 5240 17923 -9 1 204 .51 35 87 2                                
1_6305_A264_194 542 60 09 14 00 5240 17923 4 1 204 .67 38 86 2                                 
1_6305_A264_194 542 60 09 14 00 5240 17923 -9 1 204 .52 34 85 2                                
1_7214_A276_413 541 68 09 02 01 5158 17158 3 1 204 1.05 40 80412 2                             
1_7214_A276_413 541 68 09 02 01 5158 17158 2 2 204 .75 37 80411 2                              
1_7214_A276_413 541 68 09 02 01 5158 17158 5 1 204 1.25 43 80394 2                             
1_7214_A276_413 541 68 09 02 01 5158 17158 2 1 204 .8 37 80393 2                               
1_6292_A110_453 541 78 09 03 00 5201 17200 -9 1 204 1.4 44 21 2                                
1_6292_A110_453 541 78 09 03 00 5201 17200 2 1 204 1 37 20 2                                   
1_6292_A110_453 541 78 09 03 00 5201 17200 -9 1 204 1.3 42 19 2                                
1_6292_A110_453 541 78 09 03 00 5201 17200 2 1 204 .9 37 18 2                                  
1_5415_A264_54 542 70 02 24 99 5244 17922 3 1 204 .4 32 97 2                                   
1_5415_A264_54 542 70 02 24 99 5244 17922 3 2 204 .45 33 92 2                                  
1_7200_A110_505 542 52 09 08 01 5116 17911 -9 2 204 .52 37 79104 2                             
1_7200_A110_505 542 52 09 08 01 5116 17911 -9 2 204 .83 42 79103 2                             
1_7200_A110_505 542 52 09 08 01 5116 17911 -9 1 204 .89 39 79105 2                             
1_7200_A110_499 542 57 09 06 01 5204 17705 -9 1 204 .62 38 79086 2                             
1_7200_A110_499 542 57 09 06 01 5204 17705 -9 2 204 .82 43 79085 2                             
1_7200_A110_499 542 57 09 06 01 5204 17705 -9 1 204 .41 32 79084 2                             
1_7200_A110_499 542 57 09 06 01 5204 17705 -9 1 204 .81 40 79083 2                             
1_7200_A110_494 542 51 09 05 01 5116 17913 -9 1 204 .81 39 79075 2                             
1_7200_A110_494 542 51 09 05 01 5116 17913 -9 1 204 .82 38 79074 2                             
1_7200_A110_494 542 51 09 05 01 5116 17913 -9 2 204 1.15 44 79069 2                            
1_5397_A276_42 542 88 02 13 99 5136 17913 3 2 204 .45 34 340 2                                 
1_5397_A276_42 542 88 02 13 99 5136 17913 6 1 204 .82 41 339 2                                 
1_5397_A276_42 542 88 02 13 99 5136 17913 9 1 204 .6 41 338 2                                  
1_5397_A276_42 542 88 02 13 99 5136 17913 8 1 204 1.08 44 337 2                                
1_5397_A276_42 542 88 02 13 99 5136 17913 6 2 204 .7 41 336 2                                  
1_5684_A283_139 519 84 09 02 99 5406 16634 4 2 204 1.45 49 610 2                               
1_5684_A283_139 519 84 09 02 99 5406 16634 10 2 204 2.01 55 609 2                              
1_5684_A283_139 519 84 09 02 99 5406 16634 8 2 204 2.36 55 608 2                               
1_5684_A283_139 519 84 09 02 99 5406 16634 3 1 204 1.27 43 607 2                               
1_5684_A283_139 519 84 09 02 99 5406 16634 4 2 204 1.98 52 606 2                               
1_5701_A276_442 543 51 10 12 99 5146 17538 4 2 204 .4 33 173 2                                 
1_5701_A276_442 543 51 10 12 99 5146 17538 3 2 204 .25 30 172 2                                
1_5701_A276_442 543 51 10 12 99 5146 17538 4 1 204 .2 28 171 2                                 
1_5701_A276_442 543 51 10 12 99 5146 17538 -9 2 204 .3 32 170 2                                
1_5701_A276_442 543 51 10 12 99 5146 17538 4 1 204 .55 37 169 2                                
1_6272_A276_411 542 55 09 13 00 5238 17927 4 1 204 .9 39 472 2                                 
1_6272_A276_411 542 55 09 13 00 5238 17927 -9 2 204 .75 40 471 2                               
1_6272_A276_411 542 55 09 13 00 5238 17927 2 2 204 .45 33 470 2                                
1_6272_A276_411 542 55 09 13 00 5238 17927 -9 2 204 .5 34 469 2                                
1_6272_A276_396 543 68 09 08 00 5147 17517 5 2 204 .85 39 428 2                                
1_6272_A276_396 543 68 09 08 00 5147 17517 4 2 204 .95 40 427 2                                
1_6272_A276_396 543 68 09 08 00 5147 17517 6 1 204 1 42 426 2                                  
1_6272_A276_396 543 68 09 08 00 5147 17517 7 1 204 .85 40 425 2                                
1_5884_A050_47 541 90 11 16 99 5201 17201 3 1 204 .99 40 169 2                                 
1_5884_A050_47 541 90 11 16 99 5201 17201 10 2 204 .89 45 168 2                                
1_5884_A050_47 541 90 11 16 99 5201 17201 8 2 204 .96 42 167 2                                 
1_5884_A050_47 541 90 11 16 99 5201 17201 3 2 204 .96 41 166 2                                 
1_5884_A050_47 541 90 11 16 99 5201 17201 3 1 204 .98 40 165 2                                 
1_5992_A264_18 542 69 02 02 00 5241 17922 -9 2 204 .55 37 49 2                                 
1_5992_A264_18 542 69 02 02 00 5241 17922 4 1 204 .45 32 48 2                                  
1_5992_A264_8 541 73 01 24 00 5158 17200 4 2 204 .7 39 17 2                                    
1_5992_A264_8 541 73 01 24 00 5158 17200 4 1 204 .95 43 16 2                                   
1_5992_A264_8 541 73 01 24 00 5158 17200 -9 2 204 .8 43 15 2                                   
1_5992_A264_33 542 77 02 09 00 5136 17910 -9 1 204 .75 39 89 2                                 
1_5992_A264_33 542 77 02 09 00 5136 17910 -9 2 204 .8 46 88 2                                  
1_5992_A264_33 542 77 02 09 00 5136 17910 -9 2 204 .7 42 91 2                                  
1_5992_A264_33 542 77 02 09 00 5136 17910 5 1 204 .8 40 90 2                                   
1_5992_A264_28 542 85 02 06 00 5115 17911 4 2 204 .6 37 76 2                                   
1_5992_A264_28 542 85 02 06 00 5115 17911 -9 1 204 .45 37 75 2                                 
1_5992_A264_28 542 85 02 06 00 5115 17911 4 1 204 .6 39 74 2                                   
1_5956_A110_8 541 66 01 22 00 5202 17151 4 1 204 .81 40 22 2                                   
1_5956_A110_8 541 66 01 22 00 5202 17151 7 1 204 .9 43 24 2                                    
1_5956_A110_8 541 66 01 22 00 5202 17151 -9 2 204 .7 39 21 2                                   
1_5995_A117_7 541 70 01 25 00 5201 17206 2 2 204 .7 34 91 2                                    
1_5995_A117_7 541 70 01 25 00 5201 17206 4 1 204 .95 40 90 2                                   
1_5995_A117_7 541 70 01 25 00 5201 17206 4 1 204 .9 39 89 2                                    
1_5995_A117_7 541 70 01 25 00 5201 17206 4 1 204 1.1 41 88 2                                   
1_6009_A108_18 542 82 02 03 00 5204 17707 3 1 204 .4 35 64 2                                   
1_6009_A108_18 542 82 02 03 00 5204 17707 -9 2 204 .7 42 61 2                                  
1_6009_A108_18 542 82 02 03 00 5204 17707 -9 1 204 .7 40 63 2                                  
1_6009_A108_18 542 82 02 03 00 5204 17707 5 2 204 .6 40 62 2                                   
1_6009_A108_13 541 73 01 28 00 5200 17205 7 1 204 .6 41 48 2                                   
1_6009_A108_13 541 73 01 28 00 5200 17205 4 1 204 .8 40 47 2                                   
1_6009_A108_13 541 73 01 28 00 5200 17205 4 1 204 .8 41 46 2                                   
1_6009_A108_13 541 73 01 28 00 5200 17205 -9 2 204 .6 37 45 2                                  
1_7248_A117_376 542 63 09 12 01 5239 17923 2 2 204 .44 34 77794 2                              
1_7248_A117_376 542 63 09 12 01 5239 17923 2 2 204 .42 33 77793 2                              
1_7248_A117_376 542 63 09 12 01 5239 17923 4 1 204 .59 37 77792 2                              
1_7248_A117_376 542 63 09 12 01 5239 17923 4 2 204 .46 35 77791 2                              
1_6049_A276_9 541 98 01 26 00 5206 17150 -9 2 204 .95 45 147 2                                 
1_6049_A276_9 541 98 01 26 00 5206 17150 4 2 204 .75 39 146 2                                  
1_6049_A276_9 541 98 01 26 00 5206 17150 -9 2 204 .95 44 145 2                                 
1_6049_A276_9 541 98 01 26 00 5206 17150 7 1 204 1.05 43 144 2                                 
1_6049_A276_11 541 77 01 28 00 5203 17150 -9 2 204 .85 43 155 2                                
1_6049_A276_11 541 77 01 28 00 5203 17150 4 2 204 .8 40 154 2                                  
1_6049_A276_11 541 77 01 28 00 5203 17150 -9 2 204 1 45 153 2                                  
1_6049_A276_11 541 77 01 28 00 5203 17150 4 2 204 .7 39 152 2                                  
1_6049_A276_70 543 66 03 07 00 5211 17350 7 2 204 .75 41 257 2                                 
1_6049_A276_70 543 66 03 07 00 5211 17350 7 2 204 .75 41 256 2                                 
1_6049_A276_70 543 66 03 07 00 5211 17350 7 2 204 .65 40 255 2                                 
1_6049_A276_70 543 66 03 07 00 5211 17350 6 1 204 .7 39 254 2                                  
1_6049_A276_65 543 77 03 02 00 5228 17536 4 1 204 .75 39 237 2                                 
1_6049_A276_65 543 77 03 02 00 5228 17536 4 1 204 .75 40 236 2                                 
1_6049_A276_65 543 77 03 02 00 5228 17536 4 1 204 .8 40 235 2                                  
1_6049_A276_65 543 77 03 02 00 5228 17536 5 2 204 .7 40 234 2                                  
1_6049_A276_52 542 94 02 26 00 5136 17907 -9 1 204 .7 38 113 2                                 
1_6049_A276_52 542 94 02 26 00 5136 17907 6 1 204 1 44 112 2                                   
1_6049_A276_52 542 94 02 26 00 5136 17907 -9 1 204 .9 40 111 2                                 
1_6049_A276_52 542 94 02 26 00 5136 17907 4 2 204 .7 39 110 2                                  
1_6049_A276_47 542 57 02 24 00 5140 17820 -9 1 204 .8 41 93 2                                  
1_6049_A276_47 542 57 02 24 00 5140 17820 7 2 204 .7 43 92 2                                   
1_6049_A276_47 542 57 02 24 00 5140 17820 -9 2 204 .85 42 91 2                                 
1_6049_A276_47 542 57 02 24 00 5140 17820 4 1 204 .7 38 90 2                                   
1_6049_A276_41 543 71 02 17 00 5227 17538 6 2 204 .8 41 73 2                                   
1_6049_A276_41 543 71 02 17 00 5227 17538 7 2 204 .65 38 72 2                                  
1_6049_A276_41 543 71 02 17 00 5227 17538 4 1 204 .8 41 71 2                                   
1_6049_A276_41 543 71 02 17 00 5227 17538 7 2 204 .8 41 70 2                                   
1_5992_A264_13 541 78 01 26 00 5202 17203 -9 2 204 .8 44 33 2                                  
1_5992_A264_13 541 78 01 26 00 5202 17203 4 1 204 .8 40 34 2                                   
1_5992_A264_13 541 78 01 26 00 5202 17203 7 2 204 .75 44 32 2                                  
1_5992_A264_13 541 78 01 26 00 5202 17203 4 2 204 .8 39 31 2                                   
1_7248_A117_403 543 67 09 26 01 5237 17442 2 1 204 .29 31 49475 2                              
1_7248_A117_403 543 67 09 26 01 5237 17442 5 2 204 .98 43 49476 2                              
1_7248_A117_403 543 67 09 26 01 5237 17442 5 1 204 .89 41 49474 2                              
1_7248_A117_403 543 67 09 26 01 5237 17442 4 1 204 .8 39 49473 2                               
1_7248_A117_370 542 59 09 07 01 5204 17704 2 1 204 .53 36 77768 2                              
1_7248_A117_370 542 59 09 07 01 5204 17704 3 2 204 .59 38 77770 2                              
1_7248_A117_370 542 59 09 07 01 5204 17704 5 1 204 1 42 77769 2                                
1_7248_A117_370 542 59 09 07 01 5204 17704 2 1 204 .4 32 77767 2                               
1_7249_A072_16 542 49 09 09 01 5116 17912 -9 2 204 .85 44 64999 2                              
1_7249_A072_16 542 49 09 09 01 5116 17912 -9 2 204 .5 35 64939 2                               
1_7249_A072_16 542 49 09 09 01 5116 17912 -9 2 204 .6 38 64990 2                               
1_7249_A072_16 542 49 09 09 01 5116 17912 -9 2 204 .7 38 64973 2                               
1_6835_A264_4 541 72 01 22 01 5158 17158 7 1 204 .75 45 19937 2                                
1_6835_A264_4 541 72 01 22 01 5158 17158 8 2 204 .95 50 19936 2                                
1_6835_A264_4 541 72 01 22 01 5158 17158 3 2 204 .8 43 19935 2                                 
1_6835_A264_4 541 72 01 22 01 5158 17158 7 1 204 .9 47 19934 2                                 
1_7253_A050_888 543 70 09 28 01 5238 17438 7 1 204 .86 40 70883 2                              
1_7253_A050_888 543 70 09 28 01 5238 17438 5 2 204 .73 39 16300 2                              
1_7253_A050_888 543 70 09 28 01 5238 17438 6 2 204 .88 43 16293 2                              
1_7253_A050_888 543 70 09 28 01 5238 17438 3 1 204 .74 39 16244 2                              
1_7253_A050_793 542 53 09 04 01 5143 17815 -9 1 204 .85 40 69979 2                             
1_7253_A050_793 542 53 09 04 01 5143 17815 5 1 204 1.01 41 69978 2                             
1_7253_A050_793 542 53 09 04 01 5143 17815 6 1 204 1.05 41 69977 2                             
